dataset,split,fold,detector,base_detector,detector_family,feature_profile,calibration_policy,environment_id,train_rows,test_rows,train_positive_rate,test_positive_rate,fit_seconds,eval_seconds,semantic_preservation_score,accuracy,precision,recall,f1,auc,alert_budget_inflation,causal_fragility_score,environment_leakage_score,score_environment_leakage_score
gotham,device,all,iforest_env_sensitive__oracle_env_upper_bound,iforest_env_sensitive,sklearn_anomaly,env_sensitive,oracle_env_upper_bound,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,233.08934106305242,0.003313947468996048,1.0,0.9668899856134417,0.9680588150969671,0.9876380399373544,0.9777504199848677,0.9657301802859958,1.0202252430689618,0.7517384769755759,0.013908990056150632,0.7347920832511141
gotham,device,all,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,observed,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.0004211254417896271,1.0,0.44923305547227865,0.8370331171962917,0.3132919485130046,0.4559332732520168,0.4143461094727727,0.37428859393568636,0.6172330163574832,0.00847439184096251,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.0004366077482700348,1.0,0.4455517709871691,0.8260040895109333,0.3132919485130046,0.45428127904567206,0.42823657119018305,0.379286195421261,0.6172330163574832,0.00847439184096251,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.00036430731415748596,1.0,0.3941239804904234,0.7068200188930982,0.3032758525590561,0.42443781802105157,0.35365430884357857,0.42907083055456663,0.6172330163574832,0.00847439184096251,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.00039242953062057495,1.0,0.38315153656691286,0.6834198522798198,0.30289476455279823,0.4197530721216792,0.3011505635148876,0.4432045155585864,0.6172330163574832,0.00847439184096251,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,native_default,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.0003909654915332794,1.0,0.456285362338736,0.8590057927444044,0.3132919485130046,0.4591318214162802,0.6098112761287586,0.36471459349776947,0.6172330163574832,0.00847439184096251,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,observed,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.0035154223442077637,1.0,0.7366958194028317,0.7366732869788352,1.0,0.8483729121674605,0.4143461094727727,1.3574538641153828,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.0034696385264396667,1.0,0.7313124025429181,0.7352770206314548,0.9926080626856342,0.8447806003222705,0.42823657119018305,1.34997835486982,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.003336433321237564,1.0,0.7231581727285766,0.733063882451845,0.9816083251014981,0.8393226491642088,0.35365430884357857,1.3390488177078894,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.0037379637360572815,1.0,0.6983101180534993,0.7261356892875227,0.947961429882314,0.8223520827118118,0.3011505635148876,1.305488001577838,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_observed_f1,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_observed_f1,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.003496188670396805,1.0,0.7373791347504022,0.7371770544805765,1.0,0.8487068748452882,0.6098112761287586,1.3565262156790971,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_robust_minimax,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_robust_minimax,observed,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.009699549525976181,1.0,0.7366958194028317,0.7366732869788352,1.0,0.8483729121674605,0.4143461094727727,1.3574538641153828,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_robust_minimax,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_robust_minimax,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.005699831992387772,1.0,0.7313124025429181,0.7352770206314548,0.9926080626856342,0.8447806003222705,0.42823657119018305,1.34997835486982,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_robust_minimax,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_robust_minimax,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.0062735117971897125,1.0,0.7231581727285766,0.733063882451845,0.9816083251014981,0.8393226491642088,0.35365430884357857,1.3390488177078894,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_robust_minimax,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_robust_minimax,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.006198711693286896,1.0,0.6983101180534993,0.7261356892875227,0.947961429882314,0.8223520827118118,0.3011505635148876,1.305488001577838,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__val_robust_minimax,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,val_robust_minimax,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.006041385233402252,1.0,0.7373791347504022,0.7371770544805765,1.0,0.8487068748452882,0.6098112761287586,1.3565262156790971,0.6172330163574832,0.009572296154505456,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__oracle_env_upper_bound,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,oracle_env_upper_bound,observed,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.0064847953617572784,1.0,0.7366958194028317,0.7366732869788352,1.0,0.8483729121674605,0.4143461094727727,1.3574538641153828,0.6172330163574832,0.028686085244906012,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__oracle_env_upper_bound,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,oracle_env_upper_bound,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.006122328341007233,1.0,0.7313124025429181,0.7352770206314548,0.9926080626856342,0.8447806003222705,0.42823657119018305,1.34997835486982,0.6172330163574832,0.028686085244906012,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__oracle_env_upper_bound,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,oracle_env_upper_bound,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.006333194673061371,1.0,0.7231581727285766,0.733063882451845,0.9816083251014981,0.8393226491642088,0.35365430884357857,1.3390488177078894,0.6172330163574832,0.028686085244906012,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__oracle_env_upper_bound,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,oracle_env_upper_bound,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.0060143545269966125,1.0,0.6983101180534993,0.7261356892875227,0.947961429882314,0.8223520827118118,0.3011505635148876,1.305488001577838,0.6172330163574832,0.028686085244906012,0.23727016416499053
gotham,device,all,pyod_ecod_env_sensitive__oracle_env_upper_bound,pyod_ecod_env_sensitive,pyod_ecod,env_sensitive,oracle_env_upper_bound,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,74.78170102834702,0.003455881029367447,1.0,0.7525604318552996,0.7713414280182455,0.9438939839909608,0.8489383188008841,0.6098112761287586,1.2237045097085513,0.6172330163574832,0.028686085244906012,0.23727016416499053
gotham,device,all,pyod_copod_env_sensitive,pyod_copod_env_sensitive,pyod_copod,env_sensitive,native_default,observed,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.0005011707544326782,1.0,0.3294977385955592,0.7112107623318386,0.15110139448124396,0.24924834263168996,0.355552575528404,0.2124565634887604,0.6352319818056126,0.009944635241073266,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive,pyod_copod_env_sensitive,pyod_copod,env_sensitive,native_default,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.0003688223659992218,1.0,0.33064890949642123,0.7070284077128305,0.15591597343749738,0.25549044606921445,0.3583076564222089,0.22052292628788525,0.6352319818056126,0.009944635241073266,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive,pyod_copod_env_sensitive,pyod_copod,env_sensitive,native_default,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.0004131533205509186,1.0,0.28749292830175205,0.5587633198259042,0.15557082136165418,0.2433798515287725,0.27743435629434704,0.278419888782474,0.6352319818056126,0.009944635241073266,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive,pyod_copod_env_sensitive,pyod_copod,env_sensitive,native_default,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.0003584176301956177,1.0,0.28263338654164255,0.5446415820771046,0.1593641513186815,0.2465785131661296,0.2582038983409685,0.2926037169452119,0.6352319818056126,0.009944635241073266,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive,pyod_copod_env_sensitive,pyod_copod,env_sensitive,native_default,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.0003652051091194153,1.0,0.32880642045562974,0.7253907989903917,0.14290800234669984,0.23877529220300928,0.3962351209173066,0.19700829200701336,0.6352319818056126,0.009944635241073266,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_observed_f1,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_observed_f1,observed,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.007293853908777237,1.0,0.622459036476112,0.702722597812079,0.8448746170316253,0.7672700364298725,0.355552575528404,1.2022875309007215,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_observed_f1,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_observed_f1,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.0054784417152404785,1.0,0.6225987775426872,0.7028334975205072,0.8448746170316253,0.7673361358920945,0.3583076564222089,1.2020978226169046,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_observed_f1,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_observed_f1,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.0061494335532188416,1.0,0.6165960676740746,0.700799895848353,0.8367413966875429,0.7627610217654632,0.27743435629434704,1.1939804809397496,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_observed_f1,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_observed_f1,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.006697367876768112,1.0,0.6743990056838294,0.7191970116109342,0.9153708838734588,0.8055119717157528,0.2582038983409685,1.2727679190756276,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_observed_f1,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_observed_f1,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.006831720471382141,1.0,0.622459036476112,0.702722597812079,0.8448746170316253,0.7672700364298725,0.3962351209173066,1.2022875309007215,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_robust_minimax,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_robust_minimax,observed,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.009929649531841278,1.0,0.622459036476112,0.702722597812079,0.8448746170316253,0.7672700364298725,0.355552575528404,1.2022875309007215,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_robust_minimax,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_robust_minimax,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.006057806313037872,1.0,0.6225987775426872,0.7028334975205072,0.8448746170316253,0.7673361358920945,0.3583076564222089,1.2020978226169046,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_robust_minimax,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_robust_minimax,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.006130050867795944,1.0,0.6165960676740746,0.700799895848353,0.8367413966875429,0.7627610217654632,0.27743435629434704,1.1939804809397496,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_robust_minimax,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_robust_minimax,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.006153251975774765,1.0,0.6743990056838294,0.7191970116109342,0.9153708838734588,0.8055119717157528,0.2582038983409685,1.2727679190756276,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__val_robust_minimax,pyod_copod_env_sensitive,pyod_copod,env_sensitive,val_robust_minimax,delayed_collector,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.006193690001964569,1.0,0.622459036476112,0.702722597812079,0.8448746170316253,0.7672700364298725,0.3962351209173066,1.2022875309007215,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__oracle_env_upper_bound,pyod_copod_env_sensitive,pyod_copod,env_sensitive,oracle_env_upper_bound,observed,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.005838003009557724,1.0,0.622459036476112,0.702722597812079,0.8448746170316253,0.7672700364298725,0.355552575528404,1.2022875309007215,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__oracle_env_upper_bound,pyod_copod_env_sensitive,pyod_copod,env_sensitive,oracle_env_upper_bound,low_sampling,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.0060319118201732635,1.0,0.6225987775426872,0.7028334975205072,0.8448746170316253,0.7673361358920945,0.3583076564222089,1.2020978226169046,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__oracle_env_upper_bound,pyod_copod_env_sensitive,pyod_copod,env_sensitive,oracle_env_upper_bound,congested_link,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.006466608494520187,1.0,0.6165960676740746,0.700799895848353,0.8367413966875429,0.7627610217654632,0.27743435629434704,1.1939804809397496,0.6352319818056126,0.004621317556762241,0.2922751134167547
gotham,device,all,pyod_copod_env_sensitive__oracle_env_upper_bound,pyod_copod_env_sensitive,pyod_copod,env_sensitive,oracle_env_upper_bound,high_background,3887826,1624433,0.852837807041776,0.7366102510845323,71.52028664946556,0.003444097936153412,1.0,0.6743990056838294,0.7191970116109342,0.9153708838734588,0.8055119717157528,0.2582038983409685,1.2727679190756276,0.6352319818056126,0.004621317556762241,0.2922751134167547
